,0,1
130,0.14794435530696828,0.14973020181059837
131,0.147758890861926,0.1495356431437863
132,0.1475765163155451,0.14934344672494465
133,0.1473969509952689,0.14915359599722755
134,0.14722007160929784,0.14896644403537115
135,0.14704579472133558,0.14878210673729578
136,0.1468739928039786,0.14860079478886393
137,0.14670476291890014,0.14842308685183525
138,0.14653841712295193,0.14824899575776523
139,0.14637512708567593,0.14807790145277977
140,0.14621482166933686,0.14790932296050918
141,0.14605723852164124,0.1477422896358702
142,0.14590204195821121,0.14757669758465555
143,0.1457490855700349,0.14741299798091254
144,0.14559842140911378,0.14725146980749237
145,0.1454502766671246,0.14709231505791345
146,0.14530477463586688,0.1469353913433022
147,0.14516186831544522,0.14678056206968096
148,0.1450213467421597,0.14662817161944178
149,0.1448830163540089,0.14647794887423515
150,0.14474685612606675,0.14632997661828995
151,0.1446127700172875,0.1461840280228191
152,0.14448067494859435,0.1460399573875798
153,0.14435052295049575,0.14589788102441364
154,0.14422216419487782,0.14575790903634495
155,0.14409549707827501,0.14562001162105137
156,0.1439706208056783,0.14548432578643164
157,0.14384758431617528,0.14535095335708725
158,0.14372633693561163,0.14521933181418312
159,0.14360688907438762,0.1450891424384382
160,0.14348921705394574,0.14496058267023829
161,0.14337325152264882,0.14483391286598313
162,0.143258899705459,0.14470922533008787
163,0.14314605147667128,0.14458649274375704
164,0.14303463865837004,0.1444654700656732
165,0.14292464185863324,0.14434600000580153
166,0.14281605597432345,0.14422810284627807
167,0.14270883109675694,0.14411168007387054
168,0.1426028863922374,0.14399649989273813
169,0.14249815281531583,0.14388246378964847
170,0.14239460403380327,0.14376947780450186
171,0.14229224632455878,0.14365747198462486
172,0.14219109520111997,0.14354649061957994
173,0.1420911610738872,0.14343659083048502
174,0.14199243516546406,0.14332769811153412
175,0.14189492410992924,0.14321972843673494
176,0.14179866383336995,0.14311274720562828
177,0.14170366561371986,0.14300683554675844
178,0.14160990112856642,0.14290209280120003
179,0.14151726872341275,0.14279847840468088
180,0.14142561974386647,0.14269579077760378
181,0.14133485809785046,0.14259381219744682
182,0.1412449442360499,0.14249247478114235
183,0.14115589846895166,0.14239180253611672
184,0.1410677721341179,0.14229199331667688
185,0.1409805895224826,0.1421934242049853
186,0.14089430195011504,0.14209630174769294
187,0.1408088797167556,0.14200064664085707
188,0.14072429679640353,0.14190645019213358
189,0.14064054609569784,0.14181364865766632
190,0.1405576075593086,0.14172210709916222
191,0.14047543740231697,0.14163169637322426
192,0.14039400245432984,0.14154236101441914
193,0.1403132826089859,0.14145413041114807
194,0.14023326720072798,0.14136707658569017
195,0.1401539444923401,0.14128121071391636
196,0.14007532070964984,0.14119648271136814
197,0.13999740621202614,0.1411128110355801
198,0.1399202340677993,0.1410300706823667
199,0.1398438068795694,0.14094816231065327
200,0.13976810704151246,0.14086704245871967
201,0.13969312552107524,0.14078675914141867
202,0.13961885900121845,0.1407073417471515
203,0.13954528308894537,0.14062880848844847
204,0.13947237650417302,0.14055117343862852
205,0.13940012648905795,0.14047450406683815
206,0.139328532482255,0.14039887032575077
207,0.13925761004833326,0.14032435168822607
208,0.1391873498485513,0.1402509113152822
209,0.1391177269795986,0.14017844614055422
210,0.13904872531556103,0.1401069238781929
211,0.13898034995957598,0.14003630893097985
212,0.13891259371621967,0.13996663358476427
213,0.13884543663222496,0.1398979052901268
214,0.13877886023423444,0.13983015591899553
215,0.1387128496210869,0.13976340078645283
216,0.13864739775045276,0.1396976047092014
217,0.13858249023148458,0.13963274326589373
218,0.13851812119557433,0.1395687891377343
219,0.13845427625187456,0.13950566947460175
220,0.1383909547369774,0.13944335944122738
221,0.1383281493533964,0.13938180812531048
222,0.13826585106857836,0.1393209704094463
223,0.1382040431442326,0.13926082849502563
224,0.138142703177586,0.13920135878854328
225,0.13808180029465728,0.13914255218373406
226,0.1380213042338417,0.13908439833256933
227,0.13796120407442525,0.13902686743272674
228,0.13790148302708585,0.13896993464893764
229,0.13784212996698406,0.1389135830104351
230,0.1377831268800448,0.13885778644018704
231,0.13772446902035035,0.13880252631174195
232,0.1376661488352573,0.13874779269099236
233,0.13760816821292654,0.1386935611565908
234,0.13755052725542083,0.13863978741897476
235,0.1374932619908901,0.13858649672733414
236,0.1374364757578667,0.13853378469745317
237,0.1373803778870465,0.13848197335998216
238,0.13732500088541474,0.1384309401942624
239,0.13727019696611248,0.13838019842902818
240,0.1372158268134888,0.13832956469721264
241,0.13716183903895013,0.13827914827399784
242,0.13710822481406879,0.13822903608282408
243,0.1370550079704964,0.13817929476499557
244,0.13700220366455104,0.1381299098332723
245,0.13694983302322153,0.1380808995001846
246,0.1368979057424689,0.13803226211004788
247,0.136846411564987,0.13798401380578676
248,0.13679532793490853,0.1379361558291647
249,0.13674462086533848,0.13788868362704912
250,0.1366942580023857,0.13784160961707434
251,0.13664421561646134,0.137794964429405
252,0.13659447834712185,0.13774875344501603
253,0.13654503961131997,0.13770297956135538
254,0.13649588874349855,0.13765763863921165
255,0.136447024569936,0.137612731092506
256,0.13639845270408343,0.13756822173794112
257,0.13635020003947493,0.13752410602238443
258,0.13630228193655405,0.1374803806344668
259,0.13625470048760716,0.1374371217356788
260,0.13620748085110154,0.13739441873298752
261,0.13616063721375923,0.1373522269229094
262,0.13611413645621848,0.13731034555368954
263,0.13606798301820885,0.13726876137985122
264,0.13602219802671917,0.13722755677170223
265,0.13597675489440356,0.1371865835454729
266,0.13593161932817877,0.13714568855033982
267,0.1358867658633892,0.13710488585962188
268,0.135842185518513,0.13706424625383484
269,0.1357978578810006,0.13702382147312164
270,0.13575377912349898,0.13698367153604826
271,0.13570995822752993,0.1369438481827577
272,0.13566643433415726,0.13690445199608803
273,0.1356232366333269,0.13686556700203154
274,0.13558033812944204,0.13682704087760714
275,0.13553771550116472,0.1367887146770954
276,0.13549535032616902,0.13675056977404487
277,0.13545323617450178,0.13671268771092096
278,0.13541136355432745,0.13667516534527144
279,0.13536973654815596,0.13663801882002088
280,0.13532836873033274,0.13660121088226637
281,0.13528727367520332,0.1365646268758509
282,0.13524645117864217,0.13652817532420158
283,0.13520588445132725,0.1364918069707023
284,0.13516557645307828,0.1364555193318261
285,0.13512552820452273,0.13641938525769445
286,0.1350857606285239,0.13638347056176928
287,0.13504629592372946,0.13634791514939731
288,0.13500716654609327,0.13631283822986814
289,0.13496839637829833,0.1362782898876402
290,0.13492997210115604,0.13624422376354536
291,0.13489185687001437,0.13621056038472387
292,0.13485402756766096,0.13617728071080315
293,0.13481646000522457,0.13614435659514534
294,0.1347791450991206,0.13611172015468279
295,0.1347420927494356,0.13607928363813293
296,0.1347053254610055,0.13604693528678682
297,0.13466887660834886,0.13601459479994243
298,0.13463277803504303,0.13598218891355726
299,0.1345970411210844,0.13594971348841986
300,0.13456167347014766,0.13591723475191328
301,0.13452667023425233,0.13588481230868232
302,0.13449202278909617,0.13585250162416035
303,0.13445772052015345,0.13582035195496348
304,0.13442373632976454,0.13578848664959273
305,0.13439003832332075,0.1357569864226712
306,0.13435661307957075,0.13572591253452831
307,0.13432346508927542,0.13569528319769436
308,0.13429060731440373,0.13566507895787558
309,0.13425805761593662,0.1356352571811941
310,0.13422580675719537,0.13560569658875465
311,0.1341938248848262,0.13557628418008486
312,0.13416209469919335,0.1355469822883606
313,0.13413059389958643,0.13551779753632015
314,0.13409931146322865,0.13548872909612125
315,0.13406823376474314,0.13545980842577088
316,0.13403734886278845,0.13543105580740505
317,0.13400664752068586,0.1354024683435758
318,0.13397612575798817,0.13537405679623285
319,0.13394578214581698,0.1353458199236128
320,0.1339156177558311,0.1353177498612139
321,0.13388562998543047,0.13528984040021896
322,0.13385582495837994,0.13526209361023372
323,0.1338261988983579,0.13523450328244102
324,0.1337967491517328,0.135207066933314
325,0.13376748000514016,0.1351797973944081
326,0.1337383891621681,0.13515269094043308
327,0.13370947652075388,0.1351257355676757
328,0.1336807398865484,0.13509893127613598
329,0.13365217333991233,0.13507227392660248
330,0.13362377846281823,0.1350457506875197
331,0.13359555387741898,0.1350193541083071
332,0.13356750677913837,0.13499310736854872
333,0.13353963553497236,0.13496701046824455
334,0.1335119493815997,0.13494105057583916
335,0.13348445929076574,0.13491523803936112
336,0.13345717225376874,0.13488957037528357
337,0.1334300829633458,0.13486408525043064
338,0.13340318259106923,0.13483876610795656
339,0.13337646363532707,0.134813634885682
340,0.1333499192068838,0.13478868868615893
341,0.13332353583345674,0.13476390971077812
342,0.1332973164238342,0.13473929837346077
343,0.13327124980214525,0.13471484763754737
344,0.13324533550910753,0.13469053556521735
345,0.13321957737207413,0.1346663563615746
346,0.13319396947140563,0.13464229512545797
347,0.13316851068441182,0.13461834399236572
348,0.13314319590795531,0.13459448764721552
349,0.1331180272343224,0.13457073188490337
350,0.13309300328566603,0.13454708788130018
351,0.13306811589696635,0.13452354363269275
352,0.13304336864041955,0.13450012976924577
353,0.1330187605974609,0.1344768363568518
354,0.13299428712423533,0.1344536936117543
355,0.13296995107849982,0.13443070070611107
356,0.13294574975559156,0.13440786633226606
357,0.13292167570492994,0.1343851958711942
358,0.1328977309167385,0.13436267359389198
359,0.13287390865487594,0.1343403206103378
360,0.13285021070544034,0.13431810422076118
361,0.13282662844412949,0.1342960252530045
362,0.1328031674843945,0.13427407460080254
363,0.1327798217535019,0.13425223570730951
364,0.1327565909962948,0.13423051353957918
365,0.13273347980559688,0.13420889443821377
366,0.132710482567957,0.13418736515773666
367,0.1326876051009518,0.1341659463942051
368,0.13266484378135368,0.13414461662371954
369,0.13264220141588826,0.13412338329686058
370,0.1326196801478732,0.1341022393769688
371,0.1325972761499555,0.13408120059304768
372,0.1325749911061705,0.13406025742491087
373,0.1325528231793887,0.13403943801919618
374,0.13253077267579835,0.13401873120003277
375,0.13250884087118384,0.13399814979897606
376,0.13248702434644308,0.13397770333621237
377,0.1324653194783485,0.1339573860168457
378,0.13244372606277466,0.13393719991048178
379,0.13242223935380373,0.13391713922222456
380,0.13240085674883567,0.1338972072634432
381,0.1323795759004273,0.13387738292415938
382,0.13235839114409603,0.13385767572455937
383,0.13233729890764576,0.13383807945582601
384,0.1323162967415705,0.13381857093837526
385,0.13229537745044656,0.13379915969239342
386,0.13227454521884657,0.13377984447611702
387,0.13225379198381346,0.1337606025238832
388,0.13223311611234326,0.1337414574291971
389,0.13221251418533392,0.13372239263521302
390,0.13219198650897365,0.13370340276095602
391,0.13217152854147024,0.13368449691269133
392,0.13215113885394514,0.13366565853357315
393,0.13213081734433565,0.13364691038926443
394,0.13211055993013185,0.13362823923428854
395,0.13209036773402397,0.13360964796609348
396,0.13207024019466687,0.13359113244546783
397,0.13205017225995455,0.13357269474201733
398,0.13203017000262052,0.13355433195829391
399,0.13201022974840582,0.13353604906135136
400,0.1319903524158752,0.13351784315374163
401,0.13197053586171098,0.13349971547722816
402,0.13195078784268197,0.13348165899515152
403,0.13193110570515673,0.1334636795024077
404,0.13191148883675877,0.1334457757572333
405,0.13189194713757463,0.13342795024315515
406,0.1318724794849141,0.13341019882096183
407,0.13185308970613022,0.13339252604378593
408,0.1318337833126114,0.13337491576870283
409,0.1318145610698282,0.13335738289687368
410,0.13179542690719645,0.13333992453085053
411,0.13177638174328085,0.13332253570357958
412,0.13175742404714022,0.13330522220995691
413,0.13173854937904503,0.13328797246019045
414,0.1317197622807875,0.1332707881099648
415,0.1317010512192772,0.13325366667575306
416,0.13168241619451404,0.13323659573992094
417,0.13166385633896474,0.13321958565049702
418,0.13164536522267617,0.13320263392395443
419,0.13162694937766414,0.1331857554614544
420,0.13160860543585803,0.13316894653770658
421,0.1315903395210227,0.13315222784876823
422,0.13157215474607192,0.1331355960832702
423,0.13155405274400972,0.13311907524863878
424,0.1315360391282872,0.13310263719823626
425,0.1315181091529866,0.1330862897965643
426,0.13150025812322147,0.13307000117169487
427,0.13148248430392515,0.1330537675983376
428,0.1314647820306151,0.13303759569923082
429,0.1314471501806011,0.13302147305674022
430,0.13142958268114965,0.13300540381007725
431,0.13141207897091564,0.13298938299218813
432,0.13139464022362068,0.1329734068777826
433,0.13137726006034303,0.13295747049980694
434,0.13135994322700043,0.132941582136684
435,0.13134268354879666,0.13292573102646404
436,0.1313254848020534,0.1329099146856202
437,0.13130834326148033,0.13289413476983705
438,0.13129126096833243,0.1328783929347992
439,0.13127423725920181,0.13286267096797624
440,0.1312572762165984,0.13284698956542546
441,0.13124037355388682,0.13283133796519703
442,0.1312235320267612,0.13281572154826587
443,0.1312067541357589,0.13280013907286856
444,0.1311900409015074,0.1327845917807685
445,0.13117339268122633,0.1327690655986468
446,0.1311568118223589,0.13275357915295494
447,0.1311402982228423,0.13273812043997976
448,0.13112385040276672,0.1327226815952195
449,0.13110747070957537,0.13270726965533364
450,0.13109115220300138,0.1326918730305301
451,0.13107489865936645,0.13267650289667976
452,0.13105870068889774,0.13266115511457124
453,0.1310425664566151,0.1326458284424411
454,0.13102648805265557,0.13263052039676243
455,0.13101046629352112,0.13261523180537754
456,0.13099450158746276,0.13259997053278816
457,0.13097858923959405,0.13258472374743885
458,0.13096273501646027,0.13256950262520048
459,0.13094693207985733,0.13255430344078276
460,0.13093118451229513,0.13253913902574116
461,0.13091548996633046,0.13252399033970302
462,0.13089984782958683,0.13250887683696216
463,0.13088425805103288,0.13249378816948998
464,0.13086872017138626,0.1324787392384476
465,0.1308532334251763,0.13246372466286024
466,0.13083779898612466,0.1324487543768353
467,0.1308224125675959,0.1324338155488173
468,0.1308070756494999,0.1324189201825195
469,0.13079178568026792,0.13240406413873038
470,0.13077654189442936,0.1323892552819517
471,0.1307613461291137,0.1323744994070795
472,0.13074619613894045,0.13235978533824286
473,0.13073108993368607,0.13234511183367836
474,0.13071602924841724,0.13233048882749346
475,0.13070101076609467,0.13231591218047672
476,0.13068603596662823,0.13230139141281447
477,0.130671103370108,0.13228691327903006
478,0.13065621287447132,0.13227248854107326
479,0.13064136458178088,0.1322581192685498
480,0.13062655803275436,0.1322437951134311
481,0.13061179445214469,0.1322295160757171
482,0.1305970706249753,0.13221528298325008
483,0.1305823884394071,0.1322011003891627
484,0.13056774570109092,0.13218694138858053
485,0.13055314343065433,0.13217283288637796
486,0.13053858162809726,0.13215876287884182
487,0.13052405963001185,0.13214472888244522
488,0.1305095740172961,0.13213072468837103
489,0.13049513014824424,0.1321167569193575
490,0.13048072358312673,0.13210282350579897
491,0.1304663554446338,0.1320889207224051
492,0.13045202420182425,0.13207504567172793
493,0.13043773010985493,0.13206120704611143
494,0.13042347342388272,0.1320473998785019
495,0.13040925210265264,0.13203362541066277
496,0.1303950697183609,0.1320198786755403
497,0.13038092550553687,0.13200617084900537
498,0.13036681221772548,0.13199248785773912
499,0.13035273730550725,0.1319788359105587
500,0.13033869964619205,0.13196522245804468
501,0.13032469719852488,0.13195163756608963
502,0.13031073103416457,0.13193808495998383
503,0.1302968045211818,0.13192456712325415
504,0.13028291424047456,0.13191108612550628
505,0.1302690594776036,0.13189763865537113
506,0.13025524661149065,0.1318842288520601
507,0.13024147145756304,0.13187086251046923
508,0.13022773294416193,0.1318575350774659
509,0.1302140393383699,0.1318442498644193
510,0.1302003830875436,0.13183101390798888
511,0.13018677276495386,0.13181782886385918
512,0.1301732035736515,0.13180469597379366
513,0.13015968199462108,0.13179162558582094
514,0.13014620756858017,0.13177861604425642
515,0.1301327778970542,0.13176566652125782
516,0.1301193980831806,0.13175278736485374
517,0.13010606731045737,0.13173998271425566
518,0.13009278369072366,0.13172724222143492
519,0.13007954564200688,0.1317145691977607
520,0.13006634887767166,0.1317019545369678
521,0.13005320044004753,0.13168941396805975
522,0.13004009068420488,0.13167692803674275
523,0.13002702343749672,0.13166450502143967
524,0.1300139914024366,0.1316521420247025
525,0.13000099983525604,0.13163983159595066
526,0.12998804628644903,0.13162757663263214
527,0.1299751294802313,0.13161538334356415
528,0.1299622494166028,0.13160324758953518
529,0.12994940849403813,0.13159116812878185
530,0.12993660436509408,0.131579147444831
531,0.12992384233703352,0.13156717725925976
532,0.12991111700053085,0.13155527081754473
533,0.12989843402006854,0.13154341528813043
534,0.12988579007860732,0.1315316077735689
535,0.12987317844000582,0.1315198511713081
536,0.12986061436264482,0.13150815831290352
537,0.12984808121029645,0.1314965051909288
538,0.12983558959748648,0.13148490380909708
539,0.1298231322777598,0.13147333761056265
540,0.1298107145073479,0.13146183184451526
541,0.12979833322436843,0.13145036291744974
542,0.12978598950048015,0.13143894200523695
543,0.12977368481559295,0.13142756124337515
544,0.12976141779185973,0.13141623387734094
545,0.1297491905725982,0.1314049450059732
546,0.12973700280058875,0.13139369752671984
547,0.12972485442479995,0.1313825034432941
548,0.1297127475885496,0.13137135696079996
549,0.12970068091399048,0.13136025849315855
550,0.1296886544011227,0.13134920762644875
551,0.12967666835613448,0.13133820104930136
552,0.1296647227279944,0.1313272366921107
553,0.12965281465894554,0.1313163290421168
554,0.12964094782324687,0.13130545740326247
555,0.1296291179342629,0.13129463295141855
556,0.12961732866625264,0.13128384368287194
557,0.12960557828414931,0.13127309870388773
558,0.12959386474669796,0.13126239428917566
559,0.12958219290187914,0.13125172381599745
560,0.12957056162700262,0.13124108811219534
561,0.12955897163650762,0.13123048262463677
562,0.12954743058510024,0.1312199073533217
563,0.12953593382892542,0.1312093602286445
564,0.12952449096188154,0.13119884207844734
565,0.1295131041783176,0.13118834669391313
566,0.12950177184522968,0.1311778753168053
567,0.12949049824925318,0.13116743456986216
568,0.12947928155325863,0.13115701203544936
569,0.12946812094074406,0.13114661475022635
570,0.12945700875700336,0.1311362406445874
571,0.12944594495100517,0.13112589592734972
572,0.12943492610364743,0.13111557563145956
573,0.12942394695869863,0.13110527354809973
574,0.12941300496459007,0.13109500250882572
575,0.12940209955997664,0.1310847463707129
576,0.12939123028557595,0.13107451134257847
577,0.12938039132381138,0.1310642957687378
578,0.12936958236849472,0.1310540921986103
579,0.12935880438922204,0.13104391139414576
580,0.12934805386482853,0.13103375169965956
581,0.1293373337551339,0.1310236102177037
582,0.12932664002865962,0.13101347328888047
583,0.12931597191993505,0.13100335747003555
584,0.1293053286634896,0.13099325903587872
585,0.1292947115351076,0.13098317840033108
586,0.12928411966725573,0.13097311970260408
587,0.12927355413159278,0.13096307300859028
588,0.12926301033529516,0.13095304369926453
589,0.12925249042168055,0.1309430334303114
590,0.12924199632994116,0.13093304758270582
591,0.12923152433478668,0.13092306752999625
592,0.12922107280321318,0.13091310982902846
593,0.12921064816517372,0.13090315212806067
594,0.12920024444999761,0.13089322381549412
595,0.12918986257624954,0.13088329798645443
596,0.12917950050267454,0.13087338540289137
597,0.12916916506747678,0.1308634819255935
598,0.12915884882007558,0.13085359293553564
599,0.12914855487338484,0.13084371056821612
600,0.1291382814413064,0.13083384392990005
601,0.12912802826868344,0.13082398598392805
602,0.12911779826430425,0.13081413300500977
603,0.12910759061166685,0.1308042969968584
604,0.12909740291229665,0.1307944663696819
605,0.12908723776879377,0.13078465147150886
606,0.12907708972080112,0.1307748386429416
607,0.12906696708643273,0.1307650444408258
608,0.12905686583421003,0.1307552626563443
609,0.12904678458628588,0.13074549039204916
610,0.12903672354678586,0.13073573799596894
611,0.12902668348118052,0.13072600008712876
612,0.12901666714516405,0.13071627294023833
613,0.1290066695886932,0.13070656897293198
614,0.12899669474118378,0.1306968703866005
615,0.12898674061241217,0.13068720077474913
616,0.12897680832506858,0.13067754399445322
617,0.12896689665440011,0.13066790791021454
618,0.12895700799888127,0.13065828631321588
619,0.1289471425626376,0.13064868872364363
620,0.1289372947832493,0.13063911058836514
621,0.12892747292779896,0.13062954859601128
622,0.1289176723014002,0.13062001143892607
623,0.12890789668037467,0.13061050698161125
624,0.1288981399409575,0.13060101204448277
625,0.1288884087682587,0.1305915361477269
626,0.12887869984523892,0.13058208632800314
627,0.12886901500902764,0.13057265554865202
628,0.12885935543334648,0.13056324794888496
629,0.12884972147541504,0.13055385649204254
630,0.12884011451308042,0.13054448987046877
631,0.1288305306679582,0.13053514518671566
632,0.12882097509421714,0.13052581664588717
633,0.12881144564853955,0.13051651873522335
634,0.12880194523971375,0.13050723531179959
635,0.12879247243886124,0.13049797465403876
636,0.1287830289300174,0.13048874628212717
637,0.12877361262089584,0.13047952701648077
638,0.12876422402181037,0.13047034252021047
639,0.1287548640513257,0.1304611841009723
640,0.12874553077024956,0.13045204306642214
641,0.12873622514817812,0.13044293680124813
642,0.12872694345982108,0.13043386075231764
643,0.12871768733818237,0.13042481078041923
644,0.12870846096783467,0.1304157976475027
645,0.12869925480591107,0.1304068076941702
646,0.1286900732921411,0.13039785044060814
647,0.12868091484455213,0.13038892505897415
648,0.12867178068789717,0.130380030721426
649,0.12866266622935255,0.13037116121914652
650,0.1286535753473027,0.13036232441663742
651,0.12864450630668092,0.1303535107937124
652,0.1286354594136754,0.13034473525153267
653,0.12862643073887042,0.1303359808193313
654,0.1286174249771523,0.1303272636400329
655,0.12860844008726616,0.13031856508718598
656,0.12859947489549037,0.13030990171763632
657,0.12859052970801313,0.13030124993787873
658,0.12858160508617963,0.13029264617297384
659,0.1285727002645192,0.13028406351804733
660,0.12856381417137303,0.13027550569838947
661,0.12855494997068628,0.13026697519752714
662,0.12854610368201178,0.1302584765685929
663,0.128537276734228,0.13025000277492735
664,0.12852847019899383,0.13024156043926874
665,0.12851968269846212,0.13023313507437706
666,0.12851091525326036,0.13022473413083288
667,0.1285021668427611,0.13021636381745338
668,0.12849343884481143,0.13020801958110598
669,0.12848472906506225,0.13019970680276552
670,0.12847603990198814,0.13019141058127084
671,0.1284673676302988,0.1301831408507294
672,0.12845871617941007,0.1301748909884029
673,0.12845008304878458,0.13016666306389701
674,0.1284414738008421,0.13015845542152724
675,0.12843287756589994,0.13015027095874152
676,0.12842430322341722,0.13014211133122444
677,0.1284157510795822,0.130133964949184
678,0.12840721378587697,0.13012584216064876
679,0.12839869960938413,0.1301177367568016
680,0.128390205998535,0.1301096503933271
681,0.12838173070794914,0.13010157727532917
682,0.12837327715672858,0.1300935260951519
683,0.12836484386496347,0.13008548940221468
684,0.12835642940377537,0.13007746719651753
685,0.12834803933558397,0.13006945782237583
686,0.12833966978200495,0.13006146997213364
687,0.12833132206985395,0.1300534854332606
688,0.12832299614809964,0.13004550006654528
689,0.12831469584409505,0.13003753456804487
690,0.12830641768770676,0.1300295769340462
691,0.12829815973974254,0.1300216242671013
692,0.12828992853221827,0.13001368815700212
693,0.12828171840065147,0.13000576860374874
694,0.12827352980432444,0.1299978502922588
695,0.12826536503964908,0.12998994108703402
696,0.12825722232052725,0.12998205216394532
697,0.12824909878920202,0.12997417938378122
698,0.1282409985792147,0.12996632274654177
699,0.12823291623020824,0.1299584781130155
